TRP=22202.7812, LON=90.12836, GH=33575, GS=838.6901, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.13193
TRP=22203.2969, LON=90.127609, GH=33575, GS=838.6901, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.133024
TRP=22203.7656, LON=90.127029, GH=33575, GS=838.6901, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.133775
TRP=22204.2891, LON=90.125935, GH=33575, GS=838.6901, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.135234
TRP=22204.7656, LON=90.125356, GH=33575, GS=838.6901, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.136007
TRP=22205.2578, LON=90.124776, GH=33575, GS=838.6901, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.136736
TRP=22205.8047, LON=90.124025, GH=33575, GS=838.6901, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.137831
TRP=22206.3281, LON=90.123124, GH=33575, GS=838.6901, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.138947
TRP=22206.8984, LON=90.122373, GH=33575, GS=838.6901, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.139998
TRP=22207.3203, LON=90.121858, GH=33575, GS=838.6901, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.140749
TRP=22207.8516, LON=90.121279, GH=33575, GS=838.6901, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.1415
TRP=22208.3516, LON=90.12012, GH=33575, GS=838.6901, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.143002
TRP=22208.8047, LON=90.119541, GH=33575, GS=838.6901, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.143753
TRP=22209.2422, LON=90.119047, GH=33575, GS=838.6901, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.144483
TRP=22209.6562, LON=90.118468, GH=33575, GS=838.6901, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.145212
TRP=22210.1797, LON=90.117674, GH=33575, GS=838.6901, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.146285
TRP=22210.625, LON=90.117159, GH=33575, GS=838.6901, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.147036
TRP=22211.1562, LON=90.116301, GH=33575, GS=838.6901, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.148173
TRP=22211.6406, LON=90.115721, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.148924
TRP=22212.625, LON=90.114412, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.150705
TRP=22213.1484, LON=90.113232, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.15225
TRP=22213.625, LON=90.112717, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.15298
TRP=22214.1406, LON=90.111923, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.154074
TRP=22214.5469, LON=90.111387, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.154804
TRP=22215.1328, LON=90.110486, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.15592
TRP=22216.0703, LON=90.109391, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.157422
TRP=22216.6484, LON=90.10864, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.158494
TRP=22217.0781, LON=90.107739, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.159632
TRP=22217.5781, LON=90.108297, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.158902
TRP=22218.0469, LON=90.107739, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.159632
TRP=22218.4453, LON=90.107224, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.160361
TRP=22219, LON=90.10643, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.161456
TRP=22219.5469, LON=90.10555, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.162593
TRP=22220, LON=90.104992, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.163344
TRP=22220.5078, LON=90.104198, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.164395
TRP=22221.0781, LON=90.103319, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.165533
TRP=22221.6094, LON=90.102804, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.166262
TRP=22222.1797, LON=90.102053, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.167378
TRP=22222.5781, LON=90.101194, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.168494
TRP=22223.4922, LON=90.099735, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.170339
TRP=22224.0703, LON=90.099242, GH=33575, GS=840.7248, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.171069
TRP=22224.5391, LON=90.098448, GH=33575, GS=840.7248, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.172184
TRP=22225.0156, LON=90.097868, GH=33575, GS=840.7248, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.172914
TRP=22225.4453, LON=90.097332, GH=33575, GS=840.7248, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.173665
TRP=22225.9062, LON=90.096495, GH=33575, GS=840.7248, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.174781
TRP=22226.8359, LON=90.095336, GH=33575, GS=840.7248, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.176283
TRP=22227.3672, LON=90.094328, GH=33575, GS=840.7248, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.177721
TRP=22227.8984, LON=90.093427, GH=33575, GS=840.7248, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.178858
TRP=22228.3516, LON=90.092847, GH=33575, GS=840.7248, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.179587
TRP=22228.8984, LON=90.092096, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.180682
TRP=22229.4688, LON=90.091517, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.181433
TRP=22230.0156, LON=90.09068, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.18257
TRP=22230.5391, LON=90.089886, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.183664
TRP=22231.5703, LON=90.088427, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.185531
TRP=22232.5859, LON=90.086882, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.18772
TRP=22233.7188, LON=90.085166, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.189951
TRP=22235.2891, LON=90.08302, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.192934
TRP=22235.7891, LON=90.082419, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.193685
TRP=22236.2188, LON=90.081904, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.194415
TRP=22238.4922, LON=90.078299, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.199221
TRP=22239, LON=90.077763, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.199972
TRP=22239.4766, LON=90.076926, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.201109
TRP=22239.9375, LON=90.076346, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.201839
TRP=22240.4219, LON=90.075831, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.202611
TRP=22240.8906, LON=90.075016, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.203684
TRP=22241.3984, LON=90.074415, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.204435
TRP=22241.7969, LON=90.075016, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.203684
TRP=22242.3125, LON=90.074115, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.2048
TRP=22243.3125, LON=90.072806, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.206624
TRP=22243.8125, LON=90.072184, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.207375
TRP=22244.2812, LON=90.071368, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.208512
TRP=22244.7266, LON=90.070853, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.209242
TRP=22245.2031, LON=90.070274, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.210036
TRP=22245.6016, LON=90.069737, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.210765
TRP=22247.1562, LON=90.067248, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.214091
TRP=22248.2578, LON=90.065553, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.216301
TRP=22248.8438, LON=90.065038, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.217074
TRP=22249.3203, LON=90.064223, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.218168
TRP=22250.4062, LON=90.062807, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.220014
TRP=22251.4062, LON=90.061133, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.222224
TRP=22252.5234, LON=90.059524, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.224455
TRP=22253.0469, LON=90.058923, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.225206
TRP=22253.4688, LON=90.058386, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.225936
TRP=22255.0469, LON=90.056176, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.228919
TRP=22255.5312, LON=90.055361, GH=33575, GS=842.3525, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.230034
TRP=22256.1016, LON=90.054245, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.231536
TRP=22256.5312, LON=90.053709, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.232266
TRP=22256.9297, LON=90.053172, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.232974
TRP=22257.4609, LON=90.052571, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.233725
TRP=22257.9766, LON=90.051756, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.234884
TRP=22258.5312, LON=90.050962, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.235957
TRP=22259.4062, LON=90.049825, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.237437
TRP=22259.9688, LON=90.049009, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.238596
TRP=22260.9297, LON=90.047336, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.240806
TRP=22261.4531, LON=90.046799, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.241536
TRP=22261.9062, LON=90.045941, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.242673
TRP=22262.4688, LON=90.04534, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.243402
TRP=22263.0391, LON=90.044589, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.244518
TRP=22263.4375, LON=90.043988, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.245269
TRP=22263.8516, LON=90.043452, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.245999
TRP=22264.4219, LON=90.042593, GH=33600, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.247158
TRP=22264.8906, LON=90.041778, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.248252
TRP=22265.3984, LON=90.041242, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.248981
TRP=22265.9609, LON=90.041499, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.248617
TRP=22266.4688, LON=90.040705, GH=33600, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.249732
TRP=22266.9922, LON=90.040104, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.250484
TRP=22267.4062, LON=90.039568, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.251213
TRP=22267.9375, LON=90.038753, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.252329
TRP=22268.3984, LON=90.038152, GH=33600, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.253058
TRP=22268.9688, LON=90.037358, GH=33600, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.254153
TRP=22269.5312, LON=90.036521, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.25529
TRP=22269.9531, LON=90.035942, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.256041
TRP=22270.4766, LON=90.034869, GH=33600, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.2575
TRP=22270.9922, LON=90.034354, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.258251
TRP=22271.4375, LON=90.033731, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.259002
TRP=22271.8516, LON=90.033216, GH=33575, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.259732
TRP=22272.2578, LON=90.032337, GH=33600, GS=844.3872, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.26089
TRP=22272.6797, LON=90.031822, GH=33600, GS=844.3872, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.26162
TRP=22273.1797, LON=90.031221, GH=33600, GS=844.3872, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.262393
TRP=22273.6094, LON=90.030706, GH=33600, GS=844.3872, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.263122
TRP=22274.0859, LON=90.029869, GH=33575, GS=844.3872, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.264216
TRP=22274.6562, LON=90.029311, GH=33575, GS=844.3872, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.264946
TRP=22275.1094, LON=90.028217, GH=33600, GS=844.3872, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.266469
TRP=22275.6719, LON=90.027616, GH=33600, GS=844.3872, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.267199
TRP=22276.2422, LON=90.026844, GH=33600, GS=844.3872, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.268315
TRP=22277.2422, LON=90.025406, GH=33600, GS=844.3872, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.270182
TRP=22277.6484, LON=90.024869, GH=33600, GS=844.3872, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.270911
TRP=22278.1562, LON=90.024033, GH=33575, GS=844.3872, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.272027
TRP=22278.7109, LON=90.023174, GH=33600, GS=844.3872, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.273143
TRP=22279.1406, LON=90.022659, GH=33600, GS=844.3872, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.273894
TRP=22279.7031, LON=90.021822, GH=33600, GS=844.3872, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.27501
TRP=22280.2578, LON=90.021007, GH=33600, GS=844.3872, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.276125
TRP=22280.8281, LON=90.02017, GH=33600, GS=844.3872, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.277263
TRP=22281.3984, LON=90.019333, GH=33600, GS=844.3872, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.278357
TRP=22281.8828, LON=90.018475, GH=33600, GS=844.3872, TA=331.5234, ADDR=780CE8, CS=CSC6589 , LAT=44.279473
TRP=22282.3125, LON=90.017939, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.280245
TRP=22282.7109, LON=90.017359, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.280975
TRP=22283.1797, LON=90.016844, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.281704
TRP=22283.7578, LON=90.015986, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.28282
TRP=22284.2891, LON=90.015128, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.283957
TRP=22284.7734, LON=90.014355, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.285052
TRP=22285.3203, LON=90.013518, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.286146
TRP=22285.8516, LON=90.012982, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.286876
TRP=22286.3672, LON=90.012124, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.288034
TRP=22286.9297, LON=90.011287, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.289107
TRP=22287.4062, LON=90.010686, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.289858
TRP=22287.8203, LON=90.010149, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.290609
TRP=22288.3281, LON=90.009313, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.29179
TRP=22288.9062, LON=90.008497, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.292841
TRP=22289.3203, LON=90.007939, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.293592
TRP=22289.8516, LON=90.008497, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.292841
TRP=22290.3281, LON=90.007682, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.293978
TRP=22290.75, LON=90.007102, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.294751
TRP=22291.2266, LON=90.006566, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.295502
TRP=22291.7031, LON=90.005751, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.296553
TRP=22292.1719, LON=90.005193, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.297304
TRP=22292.7031, LON=90.004356, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.298463
TRP=22293.2734, LON=90.003755, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.299192
TRP=22293.7031, LON=90.002918, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.300287
TRP=22294.1719, LON=90.002403, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.301038
TRP=22294.6484, LON=90.001588, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.302154
TRP=22295.1094, LON=90.000687, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.303312
TRP=22295.5703, LON=90.00015, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.304042
TRP=22296.1484, LON=89.999313, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.305136
TRP=22296.5703, LON=89.998777, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.305866
TRP=22297.1328, LON=89.99794, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.307024
TRP=22297.6797, LON=89.997103, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.308119
TRP=22298.2109, LON=89.996567, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.308848
TRP=22298.6797, LON=89.995708, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.310007
TRP=22299.0781, LON=89.994872, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.311144
TRP=22299.5, LON=89.994335, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.311874
TRP=22300.0781, LON=89.993477, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.31299
TRP=22300.5078, LON=89.99294, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.313741
TRP=22301.4688, LON=89.991803, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.315221
TRP=22302.0234, LON=89.991009, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.316359
TRP=22302.5312, LON=89.990129, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.317474
TRP=22302.9609, LON=89.989593, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.318204
TRP=22303.3828, LON=89.989057, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.318955
TRP=22303.7812, LON=89.98852, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.319706
TRP=22304.2891, LON=89.98734, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.321208
TRP=22304.8125, LON=89.986825, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.321959
TRP=22305.75, LON=89.98543, GH=33600, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.323804
TRP=22306.1719, LON=89.984915, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.324534
TRP=22306.75, LON=89.984014, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.32565
TRP=22307.2578, LON=89.983478, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.326444
TRP=22307.7109, LON=89.982619, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.327517
TRP=22308.2266, LON=89.982083, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.328268
TRP=22308.6875, LON=89.98101, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.32977
TRP=22309.1719, LON=89.980409, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.330521
TRP=22309.6484, LON=89.97983, GH=33575, GS=846.0149, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.331293
TRP=22310.2031, LON=89.979014, GH=33575, GS=848.0496, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.332366
TRP=22310.6328, LON=89.978478, GH=33575, GS=848.0496, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.333096
TRP=22311.0469, LON=89.977942, GH=33575, GS=848.0496, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.333847
TRP=22311.9609, LON=89.976547, GH=33575, GS=848.0496, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.335735
TRP=22312.4297, LON=89.975967, GH=33575, GS=848.0496, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.336507
TRP=22312.8281, LON=89.975431, GH=33575, GS=848.0496, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.337237
TRP=22313.3281, LON=89.974594, GH=33575, GS=848.0496, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.338331
TRP=22314.3047, LON=89.974272, GH=33575, GS=848.0496, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.33876
TRP=22314.7578, LON=89.973736, GH=33575, GS=848.0496, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.33949
TRP=22315.2578, LON=89.973156, GH=33575, GS=848.0496, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.340219
TRP=22316.2031, LON=89.971783, GH=33575, GS=848.0496, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.342043
TRP=22317.0312, LON=89.97071, GH=33575, GS=848.0496, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.343524
TRP=22317.6094, LON=89.969809, GH=33575, GS=848.0496, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.344704
TRP=22318.0312, LON=89.969294, GH=33550, GS=848.0496, TA=331.875, ADDR=780CE8, CS=CSC6589 , LAT=44.345434
